1.6160 	WARNING 	Import Error: No module named 'psychtoolbox'. Using event module for keyboard component.
6.4322 	EXP 	Created Fixation = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='Fixation', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='+', units='height', win=Window(...), wrapWidth=1)
6.5023 	EXP 	Created stimuli.jpg = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='stimuli.jpg', interpolate=True, mask=None, maskParams=None, name='stimuli.jpg', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), texRes=128, units='height', win=Window(...))
6.5039 	EXP 	Created image = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='image', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), texRes=128, units='height', win=Window(...))
6.5140 	EXP 	Created End = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='End', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='Koniec', units='height', win=Window(...), wrapWidth=1)
6.5192 	EXP 	Inst_1: autoDraw = True
6.9078 	DATA 	Keypress: return
6.9084 	EXP 	Created sequence: random, trialTypes=1, nReps=10, seed=None
6.9087 	EXP 	New trial (rep=0, index=0): None
6.9234 	EXP 	Inst_1: autoDraw = False
6.9234 	EXP 	Clear_screen: autoDraw = True
7.9411 	EXP 	Clear_screen: autoDraw = False
7.9411 	EXP 	stimuli.jpg: autoDraw = True
8.5422 	DATA 	Keypress: space
8.5479 	EXP 	New trial (rep=1, index=0): None
8.5581 	EXP 	stimuli.jpg: autoDraw = False
8.5581 	EXP 	Clear_screen: autoDraw = True
10.9405 	EXP 	Clear_screen: autoDraw = False
10.9405 	EXP 	stimuli.jpg: autoDraw = True
11.3921 	DATA 	Keypress: space
11.3991 	EXP 	New trial (rep=2, index=0): None
11.4083 	EXP 	stimuli.jpg: autoDraw = False
11.4083 	EXP 	Clear_screen: autoDraw = True
13.9401 	EXP 	Clear_screen: autoDraw = False
13.9401 	EXP 	stimuli.jpg: autoDraw = True
14.3069 	DATA 	Keypress: space
14.3106 	EXP 	New trial (rep=3, index=0): None
14.3233 	EXP 	stimuli.jpg: autoDraw = False
14.3233 	EXP 	Clear_screen: autoDraw = True
16.3229 	EXP 	Clear_screen: autoDraw = False
16.3229 	EXP 	Clear_screen: autoDraw = False
16.3229 	EXP 	stimuli.jpg: autoDraw = True
16.6407 	DATA 	Keypress: space
16.6465 	EXP 	New trial (rep=4, index=0): None
16.6567 	EXP 	stimuli.jpg: autoDraw = False
16.6567 	EXP 	Clear_screen: autoDraw = True
19.6548 	EXP 	Clear_screen: autoDraw = False
19.6548 	EXP 	Clear_screen: autoDraw = False
19.6548 	EXP 	stimuli.jpg: autoDraw = True
19.9387 	DATA 	Keypress: space
19.9426 	EXP 	New trial (rep=5, index=0): None
19.9548 	EXP 	stimuli.jpg: autoDraw = False
19.9548 	EXP 	Clear_screen: autoDraw = True
21.9553 	EXP 	Clear_screen: autoDraw = False
21.9553 	EXP 	Clear_screen: autoDraw = False
21.9553 	EXP 	stimuli.jpg: autoDraw = True
22.2901 	DATA 	Keypress: space
22.2951 	EXP 	New trial (rep=6, index=0): None
22.3050 	EXP 	stimuli.jpg: autoDraw = False
22.3050 	EXP 	Clear_screen: autoDraw = True
25.3037 	EXP 	Clear_screen: autoDraw = False
25.3037 	EXP 	Clear_screen: autoDraw = False
25.3037 	EXP 	stimuli.jpg: autoDraw = True
25.5709 	DATA 	Keypress: space
25.5751 	EXP 	New trial (rep=7, index=0): None
25.5875 	EXP 	stimuli.jpg: autoDraw = False
25.5875 	EXP 	Clear_screen: autoDraw = True
28.5860 	EXP 	Clear_screen: autoDraw = False
28.5860 	EXP 	Clear_screen: autoDraw = False
28.5860 	EXP 	stimuli.jpg: autoDraw = True
28.9035 	DATA 	Keypress: space
28.9077 	EXP 	New trial (rep=8, index=0): None
28.9198 	EXP 	stimuli.jpg: autoDraw = False
28.9198 	EXP 	Clear_screen: autoDraw = True
31.9188 	EXP 	Clear_screen: autoDraw = False
31.9188 	EXP 	Clear_screen: autoDraw = False
31.9188 	EXP 	stimuli.jpg: autoDraw = True
32.2368 	DATA 	Keypress: space
32.2457 	EXP 	New trial (rep=9, index=0): None
32.2539 	EXP 	stimuli.jpg: autoDraw = False
32.2539 	EXP 	Clear_screen: autoDraw = True
34.9350 	EXP 	Clear_screen: autoDraw = False
34.9350 	EXP 	stimuli.jpg: autoDraw = True
35.2201 	DATA 	Keypress: space
35.2517 	EXP 	stimuli.jpg: autoDraw = False
36.2680 	EXP 	Inst_2: autoDraw = True
37.6011 	DATA 	Keypress: escape
37.6715 	EXP 	window1: mouseVisible = True
